id,GALAXY,QSO,REDDEN_STD,ROSAT_D,SERENDIPITY_BLUE,SERENDIPITY_DISTANT,SERENDIPITY_FIRST,SERENDIPITY_MANUAL,SERENDIPITY_RED,SKY,SPECTROPHOTO_STD,STAR_BHB,STAR_BROWN_DWARF,STAR_CARBON,STAR_CATY_VAR,STAR_PN,STAR_RED_DWARF,STAR_SUB_DWARF,STAR_WHITE_DWARF
207729,0.0043539205763044085,0.01040514136555253,1.1043536548378241e-05,0.014223943999113016,0.0002827591561974258,0.0003652519953068635,0.00310522299476841,0.0006624293137273987,0.0375560169122694,1.1680577703100924e-06,0.0,9.744259159853254e-06,0.0020917154330885326,0.00025518284768889473,1.4214317304282256e-05,0.0,0.926126516318442,0.0005349520669717709,7.768497867321995e-07
207730,0.0004509817816688576,0.17536195608572588,3.6415478208432035e-06,0.036063801180669965,0.7021737821113893,0.034138934266534436,0.04264921879461002,0.000395061883607738,7.044927875256185e-05,5.445566809493e-07,0.0,0.002157134511551265,4.947361835277439e-06,1.120995073069413e-05,0.003933149796258099,9.408473165741703e-05,2.139129650419256e-05,0.0,0.0024697108640022725
207731,0.00044646112182671136,0.17396225399731413,3.047672862670723e-06,0.0354720007855047,0.7026455755352796,0.03651262285633173,0.042016426304734636,0.000394901823045212,6.834653301255254e-05,1.1914113414015225e-06,0.0,0.0021723224243196896,5.243205629504745e-06,9.970641001904992e-06,0.0038865987148844453,9.45380207042404e-05,2.0309282560193317e-05,0.0,0.002288189669646363
207732,0.015942221612186835,0.675504625608423,6.665276557829392e-06,0.09987345732701453,0.019417306271201886,0.005340534451608973,0.14403679772042183,0.00028305560435300226,0.009115825362460452,0.013359346960457652,5.649510796750811e-06,0.000370941677978329,0.002169043201711256,0.0007633215327157548,0.0,5.777975726250525e-05,0.01363039744540419,2.43873771891875e-06,0.0001205919417262293
207733,0.00421773799537873,0.6101097364441955,3.9244904300045465e-06,0.03279866826042059,0.2660495876185547,0.03529313220656371,0.04510120636062166,0.00019633595167607986,0.0010716182433195484,0.00043806240733133643,0.0,0.0014418734564034085,0.00027649371695965885,0.0001491187339003229,0.0005583983720070267,0.0001492008650216292,0.001458577135463021,5.398135629583037e-06,0.0006809296061240273
207734,0.15678198225575446,0.24717888357646453,0.0002770990448946731,0.119196938164169,0.0044717160763934885,0.0010628752735192908,0.12103255138137572,0.000266255026394927,0.0010924136400718035,4.493829141358851e-06,2.462832335781135e-05,0.012567198088895924,0.0001788603207673393,0.30182517266767783,0.0003748853767720892,3.8623712211030616e-05,0.00507376701594079,0.014738023702850364,0.013813632523348328
207735,0.019331838468974558,0.010571898852952084,0.00012033676691067797,0.020264626974172747,0.00013805433105365593,4.312066685169846e-06,7.656966806101027e-06,2.5181077479835473e-05,5.104760055997473e-05,0.0,1.9829218333635225e-05,2.7572273134640332e-05,0.0006539619723959286,0.029745997193408934,0.8848185626830483,0.0,0.01852978023377621,0.014932506487949825,0.0007568368323586823
207736,0.9320296776223689,0.011646236809287617,0.0013690343753835208,0.010054634533960284,0.00011837134762830935,1.5146123617652009e-05,0.0050029014382327215,3.803348781071521e-05,7.771823573483563e-05,3.9653653368670263e-07,2.007746820478422e-05,0.000189599350127175,8.229534734207669e-05,0.025226754834854245,0.006262498407195416,1.3184581277454805e-06,0.0038096992318460763,0.0027368027604654436,0.0013188036312791565
207737,0.0018680545690917352,0.9690309514125355,7.166585139076668e-07,0.00678193297993727,0.009304014609560193,0.005937070000591277,0.004158277337461242,6.364947417035156e-05,0.00014864572187950876,0.002076354281774421,1.9613611846621557e-07,4.460481442989096e-05,4.217418747948783e-05,0.00011311636734288202,0.0,1.5176131900235719e-05,0.00036716188961743415,0.0,4.790342759573818e-05
207738,0.025362594216908077,0.25365734666399536,1.0433137413043431e-05,0.20462990866221933,0.005335951091131547,0.0010642347340940853,0.43948198359007173,0.0009785664851072104,0.025346120925087236,0.0028998217383900157,2.7789356676392946e-07,0.0006962261383800249,0.004687834513603338,0.0014010463681809315,0.0,4.1395515745069074e-05,0.03417265432487931,2.7519833290656856e-05,0.00020608416793703097
207739,0.0015842513649355022,0.9764413289172954,4.581715244194711e-07,0.005036299785480403,0.0067285393972520815,0.0044511140266073005,0.0027665624659330744,4.7600507649505486e-05,0.000155374434923386,0.0022042854678445602,0.0,2.731941942292161e-05,4.3397917606379164e-05,8.341795319801785e-05,0.0,1.0843025523412357e-05,0.00038380580549850587,0.0,3.540133930476134e-05
207740,0.9432709053688259,0.01088093994707069,0.0005137499619732315,0.009826357928361514,0.00012572159714425044,1.7592779399698996e-05,0.010867069788343495,2.5849887779554083e-05,4.6147633577118155e-05,5.611726877861429e-07,1.5769688412771186e-05,0.00010696135956522291,8.82738176778977e-05,0.01697601419773099,0.0015966409558488698,1.3966184829631383e-06,0.002673529992628761,0.0020840035605509833,0.0008825137439379422
207741,0.0014064805992368313,0.19963547132439705,1.5086566045300465e-05,0.046229637146354856,0.6243123477948664,0.03510279521793851,0.04478643980038502,0.0004388143033599281,7.26398712073581e-05,8.944543828264758e-08,5.41522167486905e-07,0.02095241680498614,5.769452788240402e-06,0.0004286388765298585,0.009891574653529306,0.00012129633297208507,5.6731885927528735e-05,4.022748727953149e-06,0.016539205653141743
207742,0.011899309077940403,0.04822455328213522,0.7434133163018997,0.024628491276162155,0.004136438827630892,0.004440384596721431,0.0002524305458038081,2.0775335007932802e-05,1.5713319438408823e-06,0.0,0.0031831287436892993,0.15319218601569332,1.456818870741598e-06,0.0006932683973237805,0.0016921133933120464,2.512539400428701e-06,1.192412645265127e-05,4.521573856735016e-06,0.004201617816156355
207743,0.012436686623926456,0.043139428350658045,0.7328331323681683,0.025471118209860623,0.0041031264357619425,0.0051276687763227875,0.0002466352543687113,3.922229391618082e-05,1.8089576496633904e-06,0.0,0.010922813239601155,0.15918500219849246,9.225556745114057e-07,0.0009505157892689472,0.00165300369171849,1.070807516162421e-06,8.831299367343377e-06,3.2770442856323895e-06,0.0038757361034431636
207744,0.004395289614477692,0.01048811401628783,1.1043536548378241e-05,0.014366710388704183,0.00028581730840315366,0.0003727999124290084,0.003042150388025222,0.0006566211832694378,0.03715434115604145,1.1680577703100924e-06,0.0,1.0006933181392523e-05,0.0020670175307144698,0.0002841955206011201,2.279935093667871e-05,0.0,0.926052067069793,0.0007888185090086843,1.0395238082714693e-06
207745,0.0030706530427291284,0.565831699056086,0.0013875648680656046,0.039472238467882705,0.14694252809359343,0.0290584580980128,0.01341019214021587,0.0002957570118202638,1.0344844884870593e-05,0.0,7.515636497177088e-06,0.15281708527685167,5.50572246248087e-07,0.0013438184376070902,0.015326533362946407,0.0001691984575534946,5.168778429249379e-05,1.2980481611669083e-05,0.030791194367102367
207746,0.004617929847452923,0.8727082095231148,4.966462209623725e-06,0.03915466205931637,0.03396938135685985,0.0066565345069100074,0.03965833578435036,5.607530581286897e-05,0.0004520516313530432,0.0011493019237680197,5.781385398828e-06,0.0005137809550038875,6.434508185586773e-05,0.0002620747617627032,5.839364097221603e-06,6.616010900264699e-05,0.0004911914287091515,2.0180723119586882e-06,0.00016136044070947023
207747,0.9763698042182842,0.008562624876133166,0.00039024884215721283,0.004662391206351846,8.1998406783067e-05,5.830371318556378e-06,0.0035934510242450427,2.519225638298182e-05,1.0141914607379287e-05,3.9653653368670263e-07,3.7201013348833933e-06,0.00010649604862766238,7.346236323939048e-06,0.004350386448988667,0.001096881671178636,1.8096056761848483e-06,0.00014567187584601198,0.00013273618396182797,0.00045287217526508944
207748,0.0015848611438335069,0.9762944502332515,4.581715244194711e-07,0.00503486112967562,0.006840576595129707,0.004476987534560708,0.0027804529146491174,4.6989114658840026e-05,0.00015635040102185836,0.0021994505860604744,0.0,2.741802179975523e-05,4.329813214512087e-05,8.30740844221503e-05,0.0,1.1364855406870356e-05,0.0003837077486971452,0.0,3.5699333163104186e-05
207749,0.939773638198142,0.02385636605843899,0.004800971700712009,0.007691358686734561,0.0003577949649651253,0.0002562002580221516,0.001231471545094463,0.00011351157942387725,8.083765245025628e-06,0.0,0.003913405452577892,0.001930008511493705,6.7294468181268064e-06,0.009498289216018833,0.004565609711884567,5.8207873694792034e-06,0.00010933478876289833,4.9509296587425026e-05,0.00183189603170874
207750,0.021410614922465016,0.47228121376493787,2.8646998468215307e-05,0.16944418718946058,0.020268216732121078,0.004656210886750174,0.27987995011235794,0.0007258404025419205,0.0024665716191414116,3.318581944268991e-05,3.90684716225e-06,0.005184693690538785,0.0003540790587660318,0.01690617312203727,2.670940170940171e-07,0.00016357948402522755,0.004253493794177936,0.00010891710276182776,0.0018302513588273504
207751,0.001592525000075667,0.9764483475012311,4.581715244194711e-07,0.005077459301958138,0.006660603198201779,0.004424118950972312,0.0027717195984859025,4.721413376837985e-05,0.0001518626005922295,0.00223232915625862,0.0,2.6710423079604286e-05,4.2909380822352635e-05,8.504076283957102e-05,0.0,1.0843025523412357e-05,0.00039250042545422713,0.0,3.535836921194594e-05
207752,0.0039758950813059725,0.009796991651119644,1.1664579577230091e-05,0.011701439800264397,0.00023435591611791523,0.00026973828426560167,0.0025207466612968176,0.0016903179066697768,0.18499270558634018,6.933830044332879e-05,0.0,1.5166557289493295e-05,0.028243818880555098,0.0002175495330814453,1.9207512889245103e-05,0.0,0.7558465584057971,0.0003939719601690756,5.333828170844149e-07
207753,0.23838743012376934,0.0920361669239913,6.12955154574873e-05,0.13819466865584068,0.0016903880679973188,0.0005349936736162101,0.4127192426850981,0.002957376103557609,0.02174937603599715,4.467632506718272e-05,1.2730766385338123e-06,0.0004390815589032974,0.0031144181171370504,0.011683529780204534,2.9943087168285656e-05,1.650579914704574e-05,0.0754378823879422,0.0005937120264459239,0.0003080400560206863
207754,0.8616747542839996,0.024961993253881862,0.007846979997026904,0.015677751018193853,0.0007311605734072888,0.00029849358610801796,0.00024630783081964916,0.00022449033016068553,7.979196972202688e-06,0.0,0.008219237106053018,0.005711118588170665,2.6775116119509536e-05,0.03754821819792022,0.03167215926047925,4.4813050182875233e-07,0.0002567634924440843,0.0001813791584807839,0.004713990879260321
207755,0.6804447217767177,0.032113135834919156,0.0006819741986306074,0.057261057048576154,0.0007200057543250233,0.00014943607687648591,0.19775623621056945,0.0006874200258308363,0.0012325934871457256,2.0912207005997283e-05,1.281678841751101e-06,0.0003715403905369803,0.0003314576273967986,0.012679363026236904,0.000244680032359644,4.503207105325573e-06,0.007052752816922586,0.0076469106482601945,0.0006000179517430935
207756,0.00689620634378022,0.8722083974288648,7.260939165112905e-06,0.0299775544718235,0.012484975568888241,0.005409547207769046,0.05675548027073378,0.0002591560081715983,0.004354253592262593,0.0018422322864037046,8.906305664410402e-08,0.00035345291473133433,0.0010330692402317784,0.0016849028917243034,6.856383445279446e-06,1.7818548546719967e-05,0.006492583326741214,3.236753989562907e-05,0.00018379597376476668
207757,0.0015785949163917737,0.16054477599829953,2.3351962491676475e-05,0.0415061196113095,0.5822187826069594,0.08330764866706855,0.03615294771299805,0.0005254405887546612,5.62388081762751e-05,4.4368218067551935e-06,3.474088719426994e-06,0.018269480003013823,8.689026257320145e-06,0.00012337286215038958,0.006671905189577817,0.0002383758067836497,5.383245595185349e-05,1.6493485073396008e-07,0.06871236793843921
207758,0.9780712174987835,0.009436876882654632,0.0003511095773884076,0.004125457189397292,7.277911668875216e-05,6.011314599727388e-06,0.0030201765898920274,1.8812970941281208e-05,7.200692403386414e-06,4.1769349651225926e-08,4.810560982655989e-06,0.0001216256989668193,8.321903581818053e-06,0.003301026109710156,0.0008861593923595192,2.5627206039794347e-06,0.00010773999505969646,9.676335517779941e-05,0.00036130666145915984
207759,0.31641970039191103,0.047105769362865535,0.08383440202412291,0.0621551944281181,0.0017699996343602952,0.0012834826180640436,0.0007479775681140506,0.0013679097657001865,3.340544295998944e-05,0.0,0.17127163950949115,0.03310628274708533,9.186498676130548e-05,0.1593468291150707,0.09268455524713047,4.297378599054577e-07,0.0006543330827152422,0.0006842917673200996,0.027441932570350155
207760,0.9635185770017126,0.015595339103120614,0.00038695985487708685,0.006585027543306251,0.0003139807970025497,0.0002144443703712887,0.007791951415876526,2.3946071626441432e-05,1.9962497353385197e-05,1.6774566610373287e-07,3.742014672783734e-06,0.00036036864397749315,1.659302043002671e-05,0.00350294208016234,0.0008008615527034401,7.330039061329367e-06,0.00014266600192375478,0.000134151538387617,0.0005809887077683536
207761,0.0015886266701730662,0.9704816034104483,4.581715244194711e-07,0.00668748171403755,0.008606447884261795,0.004926481435963466,0.004755806465445972,4.710905501086771e-05,0.00018351370515034147,0.002083481257269125,3.5737255536777173e-07,6.163063370181854e-05,4.374527112527663e-05,8.401090255654581e-05,0.0,1.1140610709217255e-05,0.0003940022746626961,0.0,4.410316540374446e-05
207762,0.0005262986743896716,0.07991467899816247,4.706790475192355e-07,0.01389979932738451,0.6133191048851839,0.252270547177707,0.0122498514879644,0.0009728306927199829,1.1293923546362202e-05,1.1719877200353785e-05,0.0,0.0009162620582692766,8.796921253646482e-07,1.818313071463696e-06,0.0009522324791459246,0.00020285510702988598,1.296232840040129e-05,0.0,0.024736394298650946
207763,0.015096644822189748,0.0474965761391439,0.7418832715421888,0.024730604006913706,0.004042476011655582,0.004299196174656888,0.00024362854420477434,2.3043572750598166e-05,1.4596500139771343e-06,0.0,0.0034303708953789926,0.15176946398924576,1.5526226645718339e-06,0.0011182813108751863,0.0017424653275341525,2.512539400428701e-06,1.1397740564214135e-05,4.521573856735016e-06,0.004102533536762392
207764,0.00557273757171252,0.013342211677678477,0.009119782567082641,0.015262657405584834,0.002839817303509261,0.009108858818792285,7.681298771105605e-05,0.0001159847985896829,1.0538583087961201e-05,0.0,0.8073829586702124,0.1326943494201712,0.0,0.0008483021227749962,0.0005568431069655659,0.0,3.1317606435065e-06,1.3303623592940013e-06,0.0030636828431232044
207765,0.9502145955508859,0.012848330643339564,0.0002810109157709892,0.010604401257321198,0.00032337498467929527,5.689343428940208e-05,0.0185942382257467,9.678997654735913e-05,7.634859335839011e-05,1.759420443117804e-06,3.292705179176407e-06,0.00022947154511805093,2.529225140667039e-05,0.0040397811931267855,0.0007487599774508955,1.056215686844693e-05,0.0011380819629447625,0.0002667846389613354,0.00044023056656131474
207766,0.9361239226789589,0.019413926770988185,0.006266068401884634,0.01041798954476593,0.0003891837780324463,5.256178677984857e-05,0.009838741666719233,4.187931967429789e-05,1.763592012383327e-05,4.1769349651225926e-08,1.421810545745244e-06,0.001903139307162737,2.317559823295345e-05,0.011093954060222845,0.0022168642414682354,9.425235329885396e-06,0.00017398785190021054,0.0006574195625859247,0.0013586606952744403
207767,0.004353381961384095,0.01064617184284604,1.1043536548378241e-05,0.014277344967336025,0.00028872583182148543,0.00036180802459406314,0.0032689193565341107,0.0006693490539947379,0.03881575446930697,1.8546250125466601e-06,0.0,1.0134506330232443e-05,0.002300492621360546,0.00028713511271378134,1.4214317304282256e-05,0.0,0.9241697265882823,0.0005204829716956292,3.460212935211627e-06
207768,0.1138512807889877,0.3067907191097187,3.7954262353913106e-05,0.16760923231152583,0.01973935938538979,0.0030831972095527755,0.2695510778955182,0.001080657248196722,0.001244609181183975,3.55860098638133e-05,1.0783461238097483e-05,0.012598223119024006,0.0002008621759295279,0.09186158455487427,0.00014572486073538164,0.0001222112435063362,0.0038166466304461774,0.0019476713867136034,0.0062726191652415966
207769,0.005963489005265276,0.01354435276791249,0.007922658245484772,0.01623983161771615,0.002545858326348621,0.008788563058657625,4.982919908017305e-05,0.00011521929263731337,1.2739707963613353e-05,0.0,0.8052069727803746,0.13517268672533614,0.0,0.000795815176143307,0.0005042913657116644,0.0,5.313428007947272e-06,8.735426924048901e-07,0.0031315057606670165
